Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag
0.832546347001095,0,2,0,3,0,0,0.008964512845950725,5,3,2,-0.09671236643011738,1.1499960467276045,-0.19979014197325765,0.8390000000000001,-1.0047468246997466,-1.655575531188667,0.733,0.271,0
-0.1654055800960332,0,4,4,3,0,0,0.5098396664511733,5,1,0,0.19542057919149622,0.02845085122287135,0.19282890687453702,1.689,-0.5428634653091273,-0.973895181755695,1.211,0.114,0
2.0799862558725053,1,1,4,0,5,0,0.008964512845950725,6,2,3,-0.5132906459492997,0.4971929351209108,-0.5577566269692575,1.236,-0.8086892610578394,-1.5277604656699848,1.231,0.395,0
-0.9138695254188793,1,2,5,1,1,0,-1.1180045827657998,4,2,2,-0.2670407279450921,1.6616857037576631,-0.4159561355249294,0.939,-0.942043730021479,-1.9538106840655924,0.727,0.406,0
0.20882639256538985,1,5,0,0,1,0,0.259402089648562,1,3,3,-0.06678386879957919,-1.4268583411935547,0.06114916423771712,0.654,-1.0983598956278646,-1.9964157059051533,0.8,0.0,1
0.5830583652268129,0,1,3,1,4,0,0.7602772432537845,6,2,3,0.04445771614334034,1.4285417353267011,-0.08362154696533633,0.649,-0.9635335230332797,-1.9964157059051533,0.636,0.258,0
0.9572903378882359,0,4,1,0,2,0,-0.24147306395666054,2,3,2,0.6925417273340387,1.6616857037576631,0.5434248465433298,1.996,-0.8325340998791525,-1.698180553028228,1.5,0.16899999999999998,0
1.581010292323941,1,1,1,1,1,0,0.008964512845950725,3,2,3,-0.25273666657755545,-0.04271941282447495,-0.24885377206183046,0.397,-0.9382167805810214,-1.9112056622260318,0.667,0.17800000000000002,0
1.581010292323941,0,1,4,1,0,0,2.137683915668146,2,3,3,0.6983733831223421,-1.4268583411935547,0.8261457643182898,0.71,-1.1404563394728988,-2.3372558806216395,1.0,0.0,1
0.20882639256538985,1,4,2,0,1,0,0.259402089648562,3,2,3,-0.6491792289408977,-1.4268583411935547,-0.521123916611646,0.76,-1.0789307676993873,-2.081625749584275,0.455,0.0,1
-0.6643815436445972,1,2,1,1,1,0,-0.49191064075927177,6,3,2,-0.702214287242072,1.1708562965345852,-0.8070350704237553,1.162,-0.8204644901054015,-1.4425504219908634,2.875,0.941,0
1.082034328775377,0,2,1,0,4,0,1.7620275504642295,3,2,0,0.25131644976617784,0.45792658254306456,0.2102101928700404,1.317,-0.8278240082601277,-1.314735356472181,1.0,0.141,0
0.08408240167824883,1,4,1,0,5,0,0.008964512845950725,4,1,3,-0.36122747048825643,0.07998793898129453,-0.36832261124611315,0.728,-0.9011248090812011,-1.4851554438304242,1.308,0.23,0
-0.6643815436445972,0,2,0,0,2,0,-1.4936609479697167,4,1,3,0.08076802576862564,-0.07216917725785962,0.08722109323097219,0.5720000000000001,-0.9129000381287631,-1.1017102472743772,0.625,0.118,0
-0.7891255345317383,0,3,0,1,2,0,-0.9927857943644943,5,1,0,1.4287607627970205,-1.4268583411935547,1.5563797924078557,1.047,-0.8987697632716887,-1.8259956185469102,0.467,0.0,0
2.7037062103082103,0,1,1,0,5,0,2.5133402808720633,5,2,3,0.5752484241202382,0.6002671106377572,0.5213132105617084,1.255,-0.7342109373320098,-1.3999454001513025,1.909,0.119,0
0.45831437433967187,1,1,1,1,3,2,-0.6171294291605774,2,2,3,1.0732498221930906,-1.4268583411935547,1.200943494613733,0.868,-0.9143719417597084,-1.8259956185469102,0.5710000000000001,0.0,0
0.08408240167824883,0,4,2,1,0,0,0.6350584548524789,6,2,2,-0.6851594448423168,0.4628348766152953,-0.7265091125205372,0.469,-0.9764862749855979,-1.5277604656699848,1.231,0.64,0
0.832546347001095,1,1,4,0,1,0,1.3863711852603127,4,2,3,-0.7127772864057914,-0.28567996939989854,-0.6870161905434125,2.121,-0.8728642593670524,-1.655575531188667,1.364,0.4320000000000001,0
-0.5396375527574563,1,5,3,0,3,0,0.008964512845950725,3,3,3,-0.7255409103952857,-1.4268583411935547,-0.5974695652248064,0.7859999999999999,-0.9320347853310513,-1.5703654875095456,0.75,0.0,0
0.20882639256538985,1,4,0,1,3,0,0.259402089648562,6,1,3,-0.05468043225781742,-1.4268583411935547,0.07325005955104226,1.3730000000000002,-0.7913207982126855,-1.5277604656699848,0.812,0.0,0
0.33357038345253087,0,1,6,0,4,0,0.259402089648562,6,1,3,0.08054796328604816,-0.6685269070338993,0.14046503260960277,0.5539999999999999,-0.9729537062713293,-1.6129705093491065,0.8,0.066,0
-0.29014957098317423,1,2,2,0,5,2,-0.1162542755553549,4,3,2,2.6419652292467046,-1.4268583411935547,2.7693295353598826,1.3,-0.9850233160450803,-1.7407855748677887,2.4290000000000003,0.0,0
-0.41489356187031523,1,4,1,3,1,0,-0.24147306395666054,2,3,1,-0.5982347642242096,0.970843313091181,-0.6851460521768077,0.971,-0.918198891200166,-1.5277604656699848,0.706,0.612,0
1.206778319662518,0,0,0,0,2,0,0.8854960316550902,5,2,1,-0.6359754799862486,-0.1703350587024752,-0.6205712744593362,1.009,-0.8104555454149738,-1.5703654875095456,1.0,0.359,0
1.581010292323941,1,1,4,1,5,0,0.008964512845950725,2,3,3,-0.48501261693809267,0.17447259987173702,-0.5005523945789933,0.852,-0.9573515277833097,-1.4425504219908634,0.8240000000000001,0.309,0
-0.040661589208892186,0,1,2,0,0,0,0.008964512845950725,3,2,2,1.3013445853846557,1.1144109147039312,1.201163510892157,1.248,-0.7763073811770439,-1.144315269113938,2.167,0.101,0
0.08408240167824883,1,4,3,3,1,0,0.6350584548524789,6,5,3,-0.5666557979743403,1.167175075980412,-0.6711750184968777,0.508,-0.9906165498426723,-1.7407855748677887,0.263,0.607,0
0.45831437433967187,1,4,2,0,3,0,0.5098396664511733,5,2,3,-0.6125388255917462,0.49964708215702613,-0.6572039848169478,1.077,-0.9638279037594687,-1.5703654875095456,1.3330000000000002,0.512,0
0.5830583652268129,1,3,2,0,1,0,0.8854960316550902,3,1,2,-0.7093663179258404,0.7340181241060458,-0.7750227019130498,0.682,-0.812221829772108,-1.4851554438304242,0.429,0.8059999999999999,0
0.08408240167824883,1,3,2,0,1,0,0.008964512845950725,4,1,0,-0.772524250425579,-0.5114614967225144,-0.7265091125205372,0.993,-0.8805181582479676,-1.5277604656699848,0.706,0.463,0
1.4562663014368,1,4,2,0,1,0,1.3863711852603127,3,3,3,-0.6392764172249109,1.2395724135458162,-0.7502708705903393,1.456,-0.9379223998548324,-1.7833905967073496,2.286,0.77,0
-0.040661589208892186,0,5,1,1,2,0,-0.36669185235796614,6,3,3,2.6784956013545673,1.6616857037576631,2.5289617511815607,0.6579999999999999,-1.1207328308182323,-2.039020727744714,0.7,0.076,1
0.832546347001095,0,3,0,0,0,0,1.3863711852603127,5,2,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.7759999999999999,-0.6535506183562101,-0.5052399415205266,0.828,0.0,0
-0.1654055800960332,1,4,2,3,5,0,0.008964512845950725,4,3,3,0.7969613753170561,0.6824810363476227,0.7356090657467754,0.86,-0.8278240082601277,-1.1869202909534988,1.467,0.108,0
0.7078023561139539,1,1,0,0,1,0,1.1359336084577014,6,3,3,-0.2122451697832979,-0.33108168956803324,-0.1825188641169663,0.5670000000000001,-0.8878776764026939,-1.5703654875095456,0.75,0.133,0
0.832546347001095,0,2,3,0,2,0,0.008964512845950725,2,2,1,-0.5963642331223009,-1.4268583411935547,-0.4683200097898636,0.713,-1.0736319146279845,-1.9112056622260318,0.25,0.0,1
0.45831437433967187,0,2,0,0,2,2,1.1359336084577014,3,1,3,2.848053744180521,0.11925429155914076,2.8367645246968674,0.588,-0.8537295121647641,-1.314735356472181,0.789,0.037000000000000005,0
-0.6643815436445972,1,3,0,0,3,0,0.008964512845950725,4,1,2,0.12819149076407402,0.3327650837011797,0.0983319152913889,0.644,-0.8540238928909532,-1.314735356472181,0.478,0.146,0
-0.1654055800960332,1,5,1,3,3,0,0.008964512845950725,5,2,2,0.19454032926118628,0.753651300394969,0.12693403148652105,0.7909999999999999,-0.9711874219141949,-1.5703654875095456,0.867,0.171,0
0.832546347001095,0,3,2,0,2,0,0.7602772432537845,2,1,2,1.9981724364662674,0.826048637960373,1.9236969692368797,1.432,-0.5905531429517534,-0.7608700725578912,0.88,0.069,0
2.578962219421069,1,1,1,0,1,0,2.5133402808720633,4,3,2,-0.6190306688277821,1.6616857037576631,-0.7678721728642668,2.053,-0.8075117381530832,-1.3999454001513025,1.0,0.8370000000000001,0
1.331522310549659,1,2,2,1,3,2,0.008964512845950725,6,3,0,1.1938440626455533,-0.11143552983570586,1.203583689954822,0.706,-0.8781631124384552,-1.8259956185469102,1.444,0.055,0
1.581010292323941,1,1,2,0,3,0,0.008964512845950725,4,2,3,-0.5805197343767219,-0.2181909259067253,-0.5608368548671949,0.35,-1.0023917788902343,-1.5703654875095456,0.556,0.294,0
-0.1654055800960332,0,2,2,0,3,0,-0.24147306395666054,3,2,1,-0.31479428666440673,1.3316029274001433,-0.4341074784949171,1.791,-0.8881720571288829,-1.9964157059051533,0.8,0.39,0
0.5830583652268129,0,3,1,0,2,0,0.008964512845950725,6,2,3,0.27222238561103906,1.1585855613540084,0.1682970918302506,0.948,-0.9305628817001061,-1.7407855748677887,1.0,0.19,0
1.581010292323941,1,1,2,0,1,0,2.262902704069452,5,3,0,-0.6317942928172763,1.0285157684398927,-0.7238689171794481,1.334,-0.7489299736414623,-1.2295253127930597,1.0,0.6920000000000001,0
0.832546347001095,0,1,1,0,0,0,1.1359336084577014,6,2,2,-0.5778789845857921,0.6603937130225842,-0.6369624872019312,0.747,-0.8543182736171422,-1.698180553028228,1.273,0.503,0
0.08408240167824883,0,3,1,0,0,0,0.008964512845950725,2,1,2,1.3972918277884399,0.10821062989662152,1.38729728243894,0.949,-0.8666822641170823,-0.6330550070392089,1.083,0.059,0
0.33357038345253087,1,3,2,1,5,0,0.259402089648562,6,2,1,0.46521718283149494,-1.4268583411935547,0.5930385173279629,0.6459999999999999,-0.8996529054502559,-1.6129705093491065,0.28600000000000003,0.0,0
0.33357038345253087,0,3,5,1,2,0,-0.36669185235796614,3,1,0,-0.2590084473310138,-0.8599503758508997,-0.181858815281694,1.161,-0.9764862749855979,-1.357340378311742,0.941,0.07400000000000001,0
1.7057542832110821,1,0,4,1,1,0,2.3881214924707574,5,1,3,-0.7915266457961451,-0.5212780848669759,-0.7446274530487612,0.782,-0.93556735404532,-1.357340378311742,0.5710000000000001,0.513,0
0.45831437433967187,1,2,0,0,1,0,0.008964512845950725,5,1,2,0.07955768211444947,0.5683631991682571,0.0285867550309513,0.701,-0.9343898311405637,-1.5703654875095456,0.867,0.174,0
-0.6643815436445972,1,2,5,0,5,0,-0.6171294291605774,6,1,3,1.33424392652999,-1.4268583411935547,1.4618828008247076,0.688,-0.8387160951291225,-1.3999454001513025,0.684,0.0,0
1.331522310549659,0,1,1,0,2,0,1.3863711852603127,5,3,1,0.6579919175693733,0.9978389304884503,0.5683966941444644,1.768,-0.7586445376057009,-1.7407855748677887,3.0,0.135,0
-0.41489356187031523,0,4,1,2,2,0,-1.1180045827657998,5,2,0,2.0495570261481104,-1.4268583411935547,2.1770457138422232,0.731,-0.8914102451169624,-1.2721303346326203,0.591,0.0,0
1.331522310549659,1,3,1,0,1,0,1.3863711852603127,4,2,3,-0.25141629168209056,0.5290968465904108,-0.29879746726409967,0.8959999999999999,-0.7751298582722878,-1.1869202909534988,0.762,0.251,0
0.9572903378882359,0,3,6,0,4,0,0.6350584548524789,3,3,0,1.426009981764802,0.6297168750711418,1.3692559476081643,1.097,-0.7451030242010046,-0.5478449633600874,0.529,0.078,0
0.5830583652268129,1,5,5,0,1,0,1.0107148200563958,5,1,1,-0.5702868289368688,0.5340051406626416,-0.6180410872574591,0.971,-0.8022128850816803,-0.973895181755695,0.556,0.463,0
0.08408240167824883,1,3,0,0,1,0,-0.24147306395666054,2,1,2,-0.28651625765319966,-0.44642660026545655,-0.24643359299916542,0.8190000000000001,-1.0015086367116672,-1.8259956185469102,0.5710000000000001,0.133,0
-0.6643815436445972,0,0,0,2,4,0,0.008964512845950725,3,2,3,1.054324448691427,1.0248345478857195,0.9622258325235916,0.8290000000000001,-0.900830428355012,-1.868600640386471,1.1,0.11,0
0.832546347001095,0,3,2,0,2,0,0.8854960316550902,3,3,1,0.8539575583046252,0.31926727500254504,0.8251556910653813,1.642,-0.8663878833908932,-0.973895181755695,0.75,0.087,0
2.7037062103082103,0,0,0,0,1,0,2.012465127266841,1,3,2,-0.7915266457961451,-0.32249217494162935,-0.7624487716011128,0.743,-1.0727487724494171,-1.868600640386471,0.615,0.626,1
1.581010292323941,0,1,4,0,0,0,0.008964512845950725,4,1,2,-0.08372867995804567,0.6432146837697764,-0.14137582005166083,1.242,-0.8761024473551319,-1.8259956185469102,1.444,0.214,0
0.20882639256538985,0,4,3,0,2,0,0.008964512845950725,5,3,0,-0.36793937620686973,-0.364212674555591,-0.3352101613432871,0.8690000000000001,-0.7733635739151534,-0.973895181755695,0.75,0.16399999999999998,0
-0.29014957098317423,0,5,1,0,0,0,-0.49191064075927177,4,5,3,0.3019308207589998,1.034651136030181,0.2091101114779199,0.619,-0.9131944188549521,-1.6129705093491065,0.8,0.17600000000000002,0
0.20882639256538985,0,3,4,0,2,0,0.6350584548524789,4,5,3,0.40381975019237615,0.5757256402766032,0.35212069245358063,1.509,-0.8599115074147341,-1.0165002035952557,0.519,0.133,0
0.08408240167824883,0,4,1,0,0,2,-0.36669185235796614,3,2,1,2.848053744180521,0.6333980956253149,2.7906711143670195,0.623,-0.9844345545927022,-1.6129705093491065,0.5,0.049,0
0.08408240167824883,0,2,1,0,0,2,-0.49191064075927177,4,2,2,2.848053744180521,0.3744855833151413,2.8138828317407616,0.505,-0.9049517585216588,-1.3999454001513025,0.684,0.043,0
-0.41489356187031523,1,1,0,3,1,2,-0.1162542755553549,3,2,2,0.20708389076810302,0.5119178173376031,0.16114656278146755,0.504,-0.9346842118667528,-1.6129705093491065,0.8,0.15,0
1.082034328775377,1,2,1,0,1,0,0.8854960316550902,2,4,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.7070000000000001,-1.035656800949597,-1.6129705093491065,0.421,0.0,1
1.581010292323941,0,2,5,0,0,0,1.261152396859007,3,3,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.688,-1.048020791449537,-1.7407855748677887,0.5,0.0,1
2.0799862558725053,0,1,1,0,3,0,2.5133402808720633,2,1,2,-0.6616127592065257,0.7561054474310844,-0.7292593160008384,1.259,-0.8696260713789727,-1.1869202909534988,0.947,0.679,0
1.4562663014368,0,2,4,0,4,0,2.137683915668146,2,3,0,1.7357479259926145,1.5119827345546244,1.5998330073966143,1.071,-0.6161642661302008,-0.7182650507183304,0.7140000000000001,0.098,0
0.832546347001095,1,2,0,0,1,0,0.008964512845950725,4,1,2,-0.6882403195984016,0.5965858900835841,-0.7415802275925876,0.93,-0.8908214836645844,-1.655575531188667,1.167,0.6940000000000001,0
1.581010292323941,0,0,3,2,2,2,0.5098396664511733,3,2,3,2.848053744180521,0.24073456984685254,2.8258737189148744,1.327,-0.9923828341998066,-1.655575531188667,1.364,0.039,0
0.7078023561139539,0,3,1,0,4,0,1.3863711852603127,5,3,3,0.2700217607852642,1.2812929131597777,0.155096115124805,0.8690000000000001,-0.8481362783671721,-1.0591052254348166,1.105,0.199,0
0.20882639256538985,0,3,0,1,0,0,0.008964512845950725,4,2,2,0.30809257027116943,1.6616857037576631,0.15905640813643868,0.615,-0.8919990065693405,-1.1869202909534988,0.762,0.22,0
-0.41489356187031523,0,4,0,0,3,0,0.008964512845950725,5,3,2,0.5090096168644148,0.684935183383738,0.4474977491504251,0.908,-0.9785469400689213,-1.868600640386471,1.3330000000000002,0.13,0
0.20882639256538985,0,2,4,1,1,0,0.008964512845950725,3,2,3,-0.6668942587883855,0.9720703866092387,-0.7539011391843368,0.531,-0.9332123082358076,-1.7407855748677887,0.7140000000000001,0.76,0
-0.41489356187031523,1,4,1,1,1,0,-0.6171294291605774,5,2,0,-0.3136939742515193,0.006363527897832843,-0.3141986067537862,0.638,-0.8254689624506153,-1.3999454001513025,0.455,0.202,0
-0.29014957098317423,0,4,3,0,0,0,-0.7423482175618831,5,1,2,-0.08361864871675692,1.6518691156132017,-0.23169250234475117,0.971,-0.9564683856047425,-1.3999454001513025,0.882,0.319,0
-0.6643815436445972,0,3,0,0,2,0,-0.1162542755553549,6,1,2,2.848053744180521,0.04808402751179447,2.8431449967711657,0.603,-0.8981810018193106,-1.357340378311742,0.737,0.035,0
-0.29014957098317423,1,3,2,3,1,2,0.259402089648562,4,1,3,0.27453304167810266,0.8248215644423152,0.20052947661938028,2.3680000000000003,-0.8413655216648239,-1.698180553028228,1.273,0.165,0
0.45831437433967187,0,2,3,1,3,0,0.8854960316550902,2,1,3,-0.7454565650685482,0.5401405082529301,-0.7937240855790977,0.579,-0.8284127697125058,-0.9312901599161342,1.263,0.863,0
1.7057542832110821,1,1,2,0,1,0,0.008964512845950725,5,1,0,-0.7392948155563785,0.1339791737758331,-0.7511509357040357,1.008,-0.8702148328313508,-1.8259956185469102,1.0,0.665,0
-0.29014957098317423,0,4,1,1,2,0,-1.4936609479697167,5,3,0,-0.5273746448342589,1.3892753827488549,-0.6518135859955575,0.569,-0.9223202213668127,-1.7407855748677887,0.7140000000000001,0.598,0
0.20882639256538985,1,3,1,3,3,0,0.3846208780498676,6,2,3,-0.7170685048160524,-0.026767457089724916,-0.7145182253464241,0.616,-0.9364504962238871,-1.9112056622260318,0.5379999999999999,0.539,0
-0.29014957098317423,1,2,1,3,1,0,-1.1180045827657998,5,2,2,-0.7915266457961451,-0.5936754224323799,-0.7381369728352505,0.8590000000000001,-0.9676548531999264,-1.5277604656699848,1.071,0.472,0
-0.6643815436445972,0,2,0,1,2,0,-0.9927857943644943,4,3,0,2.104242553068616,0.7683761826116613,2.0349151979802587,0.75,-1.0038636825211795,-1.7407855748677887,0.846,0.064,0
-0.1654055800960332,0,3,4,1,0,0,-0.49191064075927177,4,1,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.81,-0.8643272183075699,-1.655575531188667,0.625,0.0,0
0.08408240167824883,1,2,2,3,1,2,-0.24147306395666054,6,4,2,0.5772289864634357,1.2996990159306432,0.46058871771665866,0.853,-0.8083948803316504,-1.144315269113938,0.35700000000000004,0.16,0
0.5830583652268129,1,2,1,0,1,0,0.008964512845950725,3,1,3,-0.6080275446989077,0.17324552635367935,-0.6234314860788495,0.604,-0.8937652909264748,-1.144315269113938,0.407,0.42,0
0.5830583652268129,0,2,1,0,4,0,1.0107148200563958,4,3,3,2.848053744180521,0.6174461398905648,2.792101220176776,0.613,-0.9379223998548324,-1.9964157059051533,0.8,0.048,0
1.7057542832110821,1,1,2,0,3,0,1.7620275504642295,4,4,3,-0.7915266457961451,-0.16910798518441753,-0.7761997890026187,0.838,-1.0898228545683821,-2.252045836942518,0.7140000000000001,0.713,1
1.331522310549659,0,2,3,0,2,0,1.261152396859007,2,3,0,1.1266149742181313,0.7082495802268343,1.0628832799026142,1.727,-0.8501969434504955,-1.868600640386471,2.0,0.092,0
-0.6643815436445972,0,5,1,1,4,0,-0.8675670059631887,5,2,2,-0.37685190675125796,0.7180661683712959,-0.44114799940448807,1.073,-0.9108393730454397,-1.655575531188667,1.0,0.336,0
-0.29014957098317423,0,3,5,3,2,0,0.008964512845950725,6,2,2,1.0269266696105297,0.5904505224932955,0.9737766871408565,0.921,-0.7763073811770439,-0.6330550070392089,0.923,0.092,0
-0.41489356187031523,0,1,4,1,0,0,0.13418330124725636,6,3,3,-0.649069197699609,0.8051883881533922,-0.7211187136991469,0.767,-1.0218209068187116,-1.698180553028228,0.923,0.6659999999999999,0
1.082034328775377,0,2,4,0,0,0,1.5115899736616183,4,3,2,0.02542231140038774,0.16956430579950627,0.010215395782539502,1.207,-0.8513744663552517,-1.6129705093491065,1.455,0.147,0
0.7078023561139539,0,1,2,0,2,0,0.008964512845950725,2,3,3,-0.7454565650685482,0.8223674174061999,-0.8190259575978684,0.723,-1.0524365023423727,-2.039020727744714,0.7,0.987,1
-0.29014957098317423,0,3,1,2,2,0,-0.36669185235796614,3,3,3,2.848053744180521,-1.4268583411935547,2.975374780104046,0.483,-0.9667717110213593,-1.6129705093491065,0.35,0.0,0
-0.6643815436445972,0,2,2,0,3,0,-0.7423482175618831,5,3,3,0.27233241685232784,0.07262549787294836,0.26576430317212396,0.5379999999999999,-0.8531407507123859,-1.357340378311742,0.941,0.11,0
-0.29014957098317423,0,4,3,1,2,0,-0.24147306395666054,4,1,2,1.4239193881803158,0.5180531849278915,1.3771765336314317,0.621,-0.88905519930745,-1.2295253127930597,2.273,0.073,0
0.832546347001095,1,2,3,0,1,0,-0.36669185235796614,2,3,3,-0.6352052612972273,1.6616857037576631,-0.7840433693284377,0.993,-1.0559690710566414,-1.4851554438304242,0.667,0.88,1
-0.9138695254188793,0,2,0,1,2,0,0.008964512845950725,4,2,2,-0.3700299697913559,0.38307509794154515,-0.40429527276845245,1.148,-0.6800448837132246,-1.698180553028228,0.667,0.28,0
0.33357038345253087,0,5,4,0,3,0,1.1359336084577014,2,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.7340000000000001,-1.0565578325090195,-1.868600640386471,0.615,0.0,1
-0.1654055800960332,1,2,4,0,1,0,0.008964512845950725,1,3,2,-0.5771087658967708,-1.4268583411935547,-0.4490685854277554,0.789,-1.1463439539966798,-1.7407855748677887,0.6,0.0,1
0.9572903378882359,0,2,1,0,2,0,1.261152396859007,6,2,3,-0.7317026599074553,0.1548394235828139,-0.7454305124650092,0.939,-0.8911158643907734,-0.6756600288787696,0.69,0.65,0
0.33357038345253087,0,3,2,1,2,0,0.8854960316550902,2,2,2,-0.43868946435553174,0.5978129636016417,-0.49219177599887776,0.912,-0.9452819180095586,-1.357340378311742,0.65,0.355,0
-0.040661589208892186,1,3,6,1,5,0,0.008964512845950725,6,3,2,-0.7089261929606854,0.6174461398905648,-0.7641318961310571,0.343,-0.9176101297477879,-1.2295253127930597,0.636,0.7609999999999999,0
-0.040661589208892186,0,4,0,0,4,0,-0.7423482175618831,3,3,3,-0.6810882889146334,-1.4268583411935547,-0.5530262769831396,0.98,-1.0901172352945712,-1.9538106840655924,0.727,0.0,1
0.08408240167824883,0,3,1,0,0,0,0.259402089648562,4,1,2,1.3943209842736437,0.45301828847083375,1.3534147755616297,1.018,-0.7754242389984768,-1.698180553028228,0.923,0.07200000000000001,0
